ID,Task,Simulation,Created,Start,Delay,Duration,Cost,Aborted,Resources
4549b766-3eed-4c55-b797-9a31f9a00ef4,Task2,Sim9,170,170,0,5,0,false,r2
38050d1f-dbe5-4806-89da-2ce4b404bec5,Task1,Sim11,165,170,5,5,0,false,r1
7e4ba5c5-fb6e-425b-9e5d-86e32a8ff16e,Task3,Sim9,175,175,0,5,0,false,r3
dcc31633-fa70-4328-af3e-fedcb9a1f5be,Task2,Sim11,175,175,0,5,0,false,r2
de99a425-9492-4647-ba8a-b721a0238940,Task1,Sim10,170,175,5,5,0,false,r1
74a79391-2f53-4fe6-9b15-7b852f0fef99,Task3,Sim11,180,180,0,5,0,false,r3
3ac708c1-44b1-4132-93e7-c3f07e4e7a05,Task1,Sim9,180,180,0,5,0,false,r1
706f43c0-9edb-41ce-bf64-396507123d8d,Task2,Sim10,180,180,0,5,0,false,r2
b9533a53-4ba9-4743-b459-18eead7df8e4,Task1,Sim12,180,185,5,5,0,false,r1
20593cd3-e525-4a94-b3d4-e35a06eada32,Task2,Sim9,185,185,0,5,0,false,r2
a6cfe3f4-21a3-445e-b55c-159bffd99dd6,Task3,Sim10,185,185,0,5,0,false,r3
bf285ab9-ee90-41e8-827d-c51cdd3c273c,Task3,Sim9,190,190,0,5,0,false,r3
6f207289-72da-408c-8317-c32651a172a5,Task2,Sim12,190,190,0,5,0,false,r2
1ec79212-88b8-4962-93cb-0dc034b113f9,Task1,Sim11,185,190,5,5,0,false,r1
44ba6a7e-e0a9-4692-9a24-beae6d9cd5e2,Task1,Sim13,195,195,0,5,0,false,r1
95a120ff-8d74-4880-8a1d-7d28183e5752,Task3,Sim12,195,195,0,5,0,false,r3
176a66d8-7aee-48f2-807d-468103622f0c,Task2,Sim11,195,195,0,5,0,false,r2
0ce76f2a-de4e-40c0-a8fa-8deafe1b082a,Task2,Sim13,200,200,0,5,0,false,r2
fb4cbbfe-4d4b-4eb8-a281-143a47547ed7,Task3,Sim11,200,200,0,5,0,false,r3
a24d11fb-60af-4cab-bebc-1d83501dde53,Task3,Sim13,205,205,0,5,0,false,r3
03e4a050-0780-4140-aeeb-a81092ddf463,Task1,Sim11,205,205,0,5,0,false,r1
d048db73-cc70-46f2-a5e7-ba06c4d828b8,Task2,Sim11,210,210,0,5,0,false,r2
7878d97e-d732-4a5f-b5d5-5145ba8db01b,Task1,Sim13,210,210,0,5,0,false,r1
1b6d0424-d348-4921-bd4b-21e4fc315590,Task1,Sim14,210,215,5,5,0,false,r1
4e9c938b-7933-43f1-bbe8-ff7c7bb5f385,Task3,Sim11,215,215,0,5,0,false,r3
74a59082-977d-4d0a-afcc-9b81c6848bf0,Task2,Sim13,215,215,0,5,0,false,r2
1b075219-163c-4a4b-b034-e8afb87c7aa9,Task3,Sim13,220,220,0,5,0,false,r3
5e9b3a1c-16fd-4420-8388-9ccb679e0c31,Task2,Sim14,220,220,0,5,0,false,r2
fb0779f2-b790-4176-b221-d7c39315c641,Task1,Sim13,225,225,0,5,0,false,r1
8fef3781-68e6-419c-9ccf-612527570600,Task3,Sim14,225,225,0,5,0,false,r3
9a10ca84-effa-4f7d-8f2f-870e5353ccd1,Task2,Sim13,230,230,0,5,0,false,r2
62f64fcf-48b0-4cbe-b734-5f243992046f,Task1,Sim15,225,230,5,5,0,false,r1
1d07e75e-3519-4501-8d4e-9f70df02039b,Task3,Sim13,235,235,0,5,0,false,r3
ac478c0d-fd92-4825-8913-b97819f17f5c,Task2,Sim15,235,235,0,5,0,false,r2
7e4ce46f-4e5c-4936-aa30-90a0d6fe3645,Task3,Sim15,240,240,0,5,0,false,r3
6af3b78d-3bc3-4fc5-b972-9b65d3552337,Task1,Sim16,240,240,0,5,0,false,r1
8267190f-a20b-4dc3-8ad0-d26356af3020,Task2,Sim16,245,245,0,5,0,false,r2
6fb46991-8fb5-4f23-be56-87251b258941,Task1,Sim15,245,245,0,5,0,false,r1
dd8691cd-27fd-4946-b050-f791e57b0a29,Task3,Sim16,250,250,0,5,0,false,r3
1cbedeb9-0b03-47de-86a2-5b44224748ec,Task2,Sim15,250,250,0,5,0,false,r2
133827c7-9385-4b84-9f02-6f048c9e5bf1,Task1,Sim16,255,255,0,5,0,false,r1
c0908912-56be-4174-afa5-3dd95432b7d2,Task3,Sim15,255,255,0,5,0,false,r3
41620571-66ed-4811-a60d-bdb0821ef14f,Task1,Sim17,255,260,5,5,0,false,r1
77604ad0-2d6b-471b-93fe-8f3f6ee35ece,Task2,Sim16,260,260,0,5,0,false,r2
a15fed6f-0bf4-4685-87aa-d56410974a55,Task2,Sim17,265,265,0,5,0,false,r2
6ff28761-c914-41f9-a979-a71b90757796,Task3,Sim16,265,265,0,5,0,false,r3
040d1123-d61f-421d-a304-6cb61a2e99cc,Task1,Sim15,260,265,5,5,0,false,r1
5dac9b8f-7372-4008-a5fc-cc5496ad142b,Task1,Sim16,270,270,0,5,0,false,r1
730c33bd-6d79-4bf8-889e-c4f6d29472b2,Task2,Sim15,270,270,0,5,0,false,r2
b41ec827-bc01-4f87-8b66-4b4ba46b7052,Task3,Sim17,270,270,0,5,0,false,r3
d58d7776-d9f5-467f-94f2-44ac65616171,Task1,Sim18,270,275,5,5,0,false,r1
e4e29601-6988-41de-a5c5-1c95a42cf84d,Task3,Sim15,275,275,0,5,0,false,r3
3d1bcf95-141e-42d3-a61c-664bfae7286c,Task2,Sim16,275,275,0,5,0,false,r2
698d44c2-3b2c-4cf5-8e71-c48b81bdaddf,Task2,Sim18,280,280,0,5,0,false,r2
663bc2d2-55a9-4572-a589-975becf1c958,Task1,Sim17,275,280,5,5,0,false,r1
9487d126-16d7-4217-8248-2566de36c12e,Task3,Sim16,280,280,0,5,0,false,r3
54499d5d-b846-430b-a829-2e60bb3ae7dd,Task2,Sim17,285,285,0,5,0,false,r2
c4466396-acc8-4e76-89fd-bd677e5ccd45,Task3,Sim18,285,285,0,5,0,false,r3
2181481a-36af-4377-91a5-7de1a512a599,Task1,Sim15,280,285,5,5,0,false,r1
069b9b05-683e-42f1-b534-4f41b4b24fe1,Task3,Sim17,290,290,0,5,0,false,r3
86ffe5b5-4280-451e-ac26-9ef9c7d3da66,Task1,Sim19,285,290,5,5,0,false,r1
3eaa5313-878a-43f3-a02a-ca5a3568cfed,Task2,Sim15,290,290,0,5,0,false,r2
ec0ba799-6f58-4781-8f89-94ca376ee273,Task3,Sim15,295,295,0,5,0,false,r3
13dfbd2a-2039-407b-bd57-b43317b43517,Task1,Sim16,285,295,10,5,0,false,r1
d22d97f8-23ec-4abf-965f-49062fffb455,Task2,Sim19,295,295,0,5,0,false,r2
0caa2e19-27ae-41e0-af7a-c7cb558567c5,Task1,Sim18,290,300,10,5,0,false,r1
1cfb0d75-b1f4-45c5-8ffb-d310cc819f4a,Task3,Sim19,300,300,0,5,0,false,r3
14d74a2e-dd95-4b35-971a-19c33b7b054a,Task2,Sim16,300,300,0,5,0,false,r2
48b50802-d722-43c9-a684-058fda2acfb3,Task2,Sim18,305,305,0,5,0,false,r2
4b1b799a-3a27-4fbe-8f15-1f62c45604d0,Task3,Sim16,305,305,0,5,0,false,r3
71747403-6db5-47e4-a317-7b22c466b655,Task1,Sim17,295,305,10,5,0,false,r1
ae0abbd6-85a0-4af4-adfc-d19ae262686f,Task2,Sim17,310,310,0,5,0,false,r2
09d9522c-09cc-4db7-a155-6eb1d18226a2,Task3,Sim18,310,310,0,5,0,false,r3
1f40212c-aa06-4755-8eb5-adcd1486415f,Task1,Sim20,300,310,10,5,0,false,r1
a39e9f2f-3c43-4bbb-86dd-54ee2f0efa90,Task2,Sim20,315,315,0,5,0,false,r2
a60db8de-5bb9-41ba-93c2-9ccf449cf283,Task1,Sim18,315,315,0,5,0,false,r1
62ef4092-6116-492c-8332-6029ae313d31,Task3,Sim17,315,315,0,5,0,false,r3
b871e36b-6115-4a22-a08c-d360c8558df2,Task2,Sim18,320,320,0,5,0,false,r2
9155af32-2201-455d-985a-ad42104b3071,Task3,Sim20,320,320,0,5,0,false,r3
55564d0c-95b3-4952-be16-a2342011be7d,Task1,Sim21,315,320,5,5,0,false,r1
e63efc5e-4971-4e68-93bd-677bce7bb957,Task2,Sim21,325,325,0,5,0,false,r2
c2b03fd5-fd81-488e-a35b-54a7f95bbe9b,Task3,Sim18,325,325,0,5,0,false,r3
b664484f-4186-4054-83d3-0fc1bf8cba98,Task1,Sim17,320,325,5,5,0,false,r1
c31d2be1-8afe-4948-9943-6696b7ef76a7,Task2,Sim17,330,330,0,5,0,false,r2
373cd506-a282-4953-8653-1b1d66683cbf,Task3,Sim21,330,330,0,5,0,false,r3
f5f1d830-9f3b-457b-b7a7-1fd1c3ff81b0,Task1,Sim20,325,330,5,5,0,false,r1
23ad95a4-401b-482c-a3b1-5150585cc0df,Task1,Sim22,330,335,5,5,0,false,r1
76f28bfb-c9f8-4a83-b5c3-5eb75d3951fa,Task3,Sim17,335,335,0,5,0,false,r3
4d74ab36-cc91-49e0-a2a4-eeeaf6b8cc41,Task2,Sim20,335,335,0,5,0,false,r2
7fdcecae-666a-40fe-b59d-d284dd96d3d6,Task1,Sim18,330,340,10,5,0,false,r1
949e9671-00db-43f8-be40-ab2399788e41,Task2,Sim22,340,340,0,5,0,false,r2
cad77919-a230-4d3f-9310-b1854fcf13b6,Task3,Sim20,340,340,0,5,0,false,r3
be715e99-9213-4eee-bde7-530a6ccc83e2,Task3,Sim22,345,345,0,5,0,false,r3
159181b7-a9d6-4de8-9e57-7aaddcdd1e40,Task1,Sim17,340,345,5,5,0,false,r1
c4f0b471-bafd-4ecb-9b55-e2a72cff7a42,Task2,Sim18,345,345,0,5,0,false,r2
9d3a8841-04e4-4aec-b690-18b928105e5e,Task3,Sim18,350,350,0,5,0,false,r3
4d7d34c1-0241-4c78-b38b-045269d42537,Task2,Sim17,350,350,0,5,0,false,r2
2bbcd049-0c24-4f08-a375-bc633b84fe5c,Task1,Sim23,345,350,5,5,0,false,r1
c0f16949-8a79-4f68-a68f-280c94c18290,Task2,Sim23,355,355,0,5,0,false,r2
3c9d48f2-930d-4ffc-90e9-7c5cad6af760,Task3,Sim17,355,355,0,5,0,false,r3
17032549-a15a-47be-801c-75fb19e85cdb,Task1,Sim17,360,360,0,5,0,false,r1
5a4e12f4-fc3c-4b4a-a1d6-73a933b9cecc,Task3,Sim23,360,360,0,5,0,false,r3
8ba64740-6a66-49ee-8781-035a774f2d48,Task2,Sim17,365,365,0,5,0,false,r2
d7c0c048-ebcc-450d-8f19-f5e283b4378b,Task1,Sim24,360,365,5,5,0,false,r1
e81d38c0-5229-438e-9315-33c69a97b395,Task3,Sim17,370,370,0,5,0,false,r3
560bb2f6-72bd-44f5-9290-79c8e9f5156d,Task2,Sim24,370,370,0,5,0,false,r2
a56cd6ed-fadc-40d5-935b-cfc55f06c221,Task1,Sim25,375,375,0,5,0,false,r1
e86e5d05-a83a-4337-9677-7dd890551353,Task3,Sim24,375,375,0,5,0,false,r3
6b2aa1ce-319b-4b2a-a005-e3a44e7d3724,Task2,Sim25,380,380,0,5,0,false,r2
3226b3ad-bbbd-49c5-b552-82718b3af398,Task3,Sim25,385,385,0,5,0,false,r3
e4677b90-71c1-4ed4-b7d7-db396c9542fc,Task1,Sim25,390,390,0,5,0,false,r1
613dcf68-f841-4586-a2b9-7f047ba741fd,Task2,Sim25,395,395,0,5,0,false,r2
7f822ad5-7234-4da5-9696-2d664a792a3f,Task1,Sim26,390,395,5,5,0,false,r1
45685aef-bffc-42ad-ba2f-8b41542fb507,Task2,Sim26,400,400,0,5,0,false,r2
5dfaf91b-96ab-442f-b4dc-09bdd05fe9d4,Task3,Sim25,400,400,0,5,0,false,r3
bd65863c-c71d-4adf-a730-51a2500063f9,Task1,Sim27,405,405,0,5,0,false,r1
a8077dde-3965-48b2-b74a-a0520da57874,Task3,Sim26,405,405,0,5,0,false,r3
3e603c90-6d5d-4569-a600-aaa096e4a34f,Task2,Sim27,410,410,0,5,0,false,r2
ae0d4daf-fe05-47de-82a5-c9dd6fe96e6b,Task3,Sim27,415,415,0,5,0,false,r3
789bea6e-ce1a-41ec-ad93-bb3dab092fbc,Task1,Sim27,420,420,0,5,0,false,r1
6468d2de-b878-402d-b98a-92257fb7f82c,Task1,Sim28,420,425,5,5,0,false,r1
4a5395c0-d0fe-4ff5-b78b-09384deca2c8,Task2,Sim27,425,425,0,5,0,false,r2
48c6abd5-f27f-487f-8d3f-4e19bfeda311,Task3,Sim27,430,430,0,5,0,false,r3
274a6329-9042-4cee-bee5-a5e139637f00,Task2,Sim28,430,430,0,5,0,false,r2
654582f8-d8c5-4b7e-b9c2-1e1c30d49aae,Task1,Sim27,435,435,0,5,0,false,r1
678d79b7-085e-47db-b659-b940967cce8f,Task3,Sim28,435,435,0,5,0,false,r3
829dc38a-a786-403f-9ebc-bcc0d72d450c,Task1,Sim29,435,440,5,5,0,false,r1
62ebd541-0978-4481-8c2a-3eeb07919b05,Task2,Sim27,440,440,0,5,0,false,r2
24b30d1a-9b44-4fe6-b2c4-e44e5f1990d0,Task3,Sim27,445,445,0,5,0,false,r3
8ba7246f-7fd0-4f01-b7b7-e3dba5d95281,Task1,Sim28,440,445,5,5,0,false,r1
d833be1c-285e-4ff0-b4a6-1dc3727b58da,Task2,Sim29,445,445,0,5,0,false,r2
311a9580-ac71-42f6-9f5f-a078ebd9ee17,Task3,Sim29,450,450,0,5,0,false,r3
b3bd342c-57bf-4dc0-8ce1-170b41f7becd,Task1,Sim27,450,450,0,5,0,false,r1
239a6f1e-2d22-43b3-a0e3-266a2840786b,Task2,Sim28,450,450,0,5,0,false,r2
9db34c54-f9a8-494d-bd5d-e3a46697ea1d,Task3,Sim28,455,455,0,5,0,false,r3
4a959417-423a-490f-b903-26d10d5cd2aa,Task1,Sim30,450,455,5,5,0,false,r1
fdf69ddb-38fd-43dd-9057-e97266902978,Task2,Sim27,455,455,0,5,0,false,r2
2d21f390-a4fc-49a3-b926-bd26c4e91fce,Task2,Sim30,460,460,0,5,0,false,r2
247d4020-f4f0-4663-a17b-668d07f37a6d,Task1,Sim29,455,460,5,5,0,false,r1
1151e8e1-c1bc-4065-9e22-5b1e97b495d5,Task3,Sim27,460,460,0,5,0,false,r3
d4c98e6c-6b44-4e15-ad9d-b0526d3bf408,Task2,Sim29,465,465,0,5,0,false,r2
5f09d23b-75f5-4070-9f70-037459b09f86,Task3,Sim30,465,465,0,5,0,false,r3
c1c51675-faed-41b7-9a3b-00a86a73dd44,Task1,Sim28,460,465,5,5,0,false,r1
a30920e8-70dc-4eef-970f-6b46b5d91998,Task1,Sim31,465,470,5,5,0,false,r1
8d4d83d1-ed83-496c-9392-1e86783a54f8,Task2,Sim28,470,470,0,5,0,false,r2
150ab219-9f86-4a81-8660-b6cb344c0d25,Task3,Sim29,470,470,0,5,0,false,r3
8adf42b4-33b8-48b0-805a-e843f11b06e4,Task2,Sim31,475,475,0,5,0,false,r2
00084202-0f90-4e12-8be7-2465c744e610,Task1,Sim27,465,475,10,5,0,false,r1
83e42811-8cda-4c59-8084-0404a016ee8b,Task3,Sim28,475,475,0,5,0,false,r3
dc52cc4e-f276-4a5b-bb6b-79518c42c69a,Task3,Sim31,480,480,0,5,0,false,r3
7444fb87-8b77-48d5-b9dd-6f5efe7fb728,Task1,Sim30,470,480,10,5,0,false,r1
584b1416-4c4b-4e53-9407-51bae02631ab,Task2,Sim27,480,480,0,5,0,false,r2
4f6d133d-efb7-461f-a9dc-7bb85b3db4f6,Task2,Sim30,485,485,0,5,0,false,r2
01f9d63d-4ef6-4cfc-852b-a91dfc5d7059,Task3,Sim27,485,485,0,5,0,false,r3
b466c9ee-db93-4e20-be5b-dc7f82153d02,Task1,Sim28,480,485,5,5,0,false,r1
6c85eb8c-e6ea-4b28-bb7d-841476210779,Task1,Sim32,480,490,10,5,0,false,r1
5be3aa0e-0a2f-444e-9915-2580faa83ef5,Task2,Sim28,490,490,0,5,0,false,r2
86b805d7-584e-4a27-bf8b-c1f75915f8c2,Task3,Sim30,490,490,0,5,0,false,r3
69e124c3-4634-4a87-bcb7-622c81c57f10,Task3,Sim28,495,495,0,5,0,false,r3
624f2eb1-54ae-4f0e-9a11-dac29f16da22,Task1,Sim31,485,495,10,5,0,false,r1
bb0b6b7b-c835-469f-bbe4-c7c7caec2c1c,Task2,Sim32,495,495,0,5,0,false,r2
f7f9ba12-7172-4ae7-84f5-f5003db52e50,Task1,Sim27,490,500,10,5,0,false,r1
13db18d9-6165-4900-9f20-59058d34f400,Task2,Sim31,500,500,0,5,0,false,r2
2e885e1a-ad0d-4498-84d4-a402c071a54b,Task3,Sim32,500,500,0,5,0,false,r3
7d8002b0-61b3-4f4c-bf0e-94ff27feb147,Task3,Sim31,505,505,0,5,0,false,r3
8cd93261-b5ab-4138-a580-e77d960b824b,Task1,Sim33,495,505,10,5,0,false,r1
3bf1f0a9-6228-4b09-b3c1-27955370f46b,Task2,Sim27,505,505,0,5,0,false,r2
a9f97d13-983c-41ae-9c58-229964a426d1,Task1,Sim28,500,510,10,5,0,false,r1
45075f5d-0b00-4959-8480-bd491038e393,Task3,Sim27,510,510,0,5,0,false,r3
430df161-5309-483c-b4df-38a53cd9e9e4,Task2,Sim33,510,510,0,5,0,false,r2
aaf849a9-89a3-42af-bab6-cc4807d57dad,Task1,Sim31,510,515,5,5,0,false,r1
5024e70b-3b86-434b-9426-936b24dd03ff,Task3,Sim33,515,515,0,5,0,false,r3
47edcc1b-f865-4cd6-8de6-ec8f1bf133de,Task2,Sim28,515,515,0,5,0,false,r2
56d48004-7404-4755-b985-5f673b11d013,Task3,Sim28,520,520,0,5,0,false,r3
01ca48a7-f650-4232-bee6-681e2b08453f,Task2,Sim31,520,520,0,5,0,false,r2
31703db5-34f6-46aa-a25d-de5bf3783d1e,Task1,Sim34,510,520,10,5,0,false,r1
c59cf061-1e56-486b-afbd-8b4bf6193ef0,Task3,Sim31,525,525,0,5,0,false,r3
643451f6-f6d4-45ac-9d08-a1f9ce8c86fc,Task1,Sim27,515,525,10,5,0,false,r1
2f577d9a-4bfc-45eb-9690-513970481bc3,Task2,Sim34,525,525,0,5,0,false,r2
c3fa69a6-f1c7-46b2-901e-9e28549c47a9,Task1,Sim28,525,530,5,5,0,false,r1
a8dcbc74-42af-4c48-8b20-1d7e4a303ae7,Task3,Sim34,530,530,0,5,0,false,r3
93f4c3e3-e6a5-48a9-a932-562973f99411,Task2,Sim27,530,530,0,5,0,false,r2
5bf7bdb8-a0ee-42ca-a6b0-016ffa5809a4,Task2,Sim28,535,535,0,5,0,false,r2
50d89c6d-0efe-45c2-b94a-9fcb3b0b151b,Task1,Sim35,525,535,10,5,0,false,r1
9c7e1d0b-0115-42e0-aec2-38ba9e47d176,Task3,Sim27,535,535,0,5,0,false,r3
17538992-d1a9-4e94-ab7b-67c23e2d74fc,Task3,Sim28,540,540,0,5,0,false,r3
24f96ca2-c33a-4ec6-b00c-5acf60418e75,Task2,Sim35,540,540,0,5,0,false,r2
afe35ead-19ec-47b7-be9f-cfe9603381c8,Task1,Sim31,530,540,10,5,0,false,r1
dbc572a6-9fec-4674-be93-88e7a6952338,Task3,Sim35,545,545,0,5,0,false,r3
6cc65aca-3225-4c22-ae4a-5ffeaf9ca3ff,Task1,Sim34,535,545,10,5,0,false,r1
d5ec318f-b023-4d7d-bcb2-8f017db70172,Task2,Sim31,545,545,0,5,0,false,r2
4d27ad8a-9e78-4979-a96b-106bcdc0085d,Task3,Sim31,550,550,0,5,0,false,r3
eaad248f-c06a-474e-8321-05b03023426e,Task1,Sim36,540,550,10,5,0,false,r1
4089bab6-a68d-48d0-8c48-7d3a2f034962,Task2,Sim34,550,550,0,5,0,false,r2
a99ad36e-825b-49e9-9c42-e537ffc93fe5,Task2,Sim36,555,555,0,5,0,false,r2
08e89ca1-67cb-4333-a03f-3cc47bfab7df,Task1,Sim27,540,555,15,5,0,false,r1
2b7a60fd-04dc-4f8e-a41f-b819c95fd9b4,Task3,Sim34,555,555,0,5,0,false,r3
5e93541e-fe69-4666-96a6-516eb823f388,Task2,Sim27,560,560,0,5,0,false,r2
b8fc8ad1-8076-4279-8cda-1e31eb2ccb85,Task1,Sim37,555,560,5,5,0,false,r1
8d7a6ba9-2372-4f2a-887e-9d0f93eadf26,Task3,Sim36,560,560,0,5,0,false,r3
0782d676-3ff1-4d09-816a-7cb74d08acaa,Task3,Sim27,565,565,0,5,0,false,r3
8e490fc6-02be-434c-9e43-f4292fd31a56,Task2,Sim37,565,565,0,5,0,false,r2
6096614b-667b-43cd-93d5-cae8389b4c6f,Task1,Sim36,565,565,0,5,0,false,r1
d48d4cec-19b2-40a3-88e8-3a96a8784b0c,Task3,Sim37,570,570,0,5,0,false,r3
9b9f2328-44fe-4b66-9ff9-dd42341371b8,Task2,Sim36,570,570,0,5,0,false,r2
d5e94ec7-0d1c-4a05-aa07-62d963e3b41e,Task1,Sim27,570,570,0,5,0,false,r1
b74d9096-0c35-4349-acb8-0e132cf21729,Task1,Sim38,570,575,5,5,0,false,r1
bf1e1ed6-a421-4993-b610-fcaacbbd7b79,Task2,Sim27,575,575,0,5,0,false,r2
a64c7caa-7b34-48e6-8cec-4c19fa14eaf6,Task3,Sim36,575,575,0,5,0,false,r3
42ba2396-3762-4599-9889-63270a60afdd,Task2,Sim38,580,580,0,5,0,false,r2
fe56105d-d458-468f-8da2-69e4484968df,Task1,Sim36,580,580,0,5,0,false,r1
b19d9eb3-87e8-4af7-9880-8cae80a65423,Task3,Sim27,580,580,0,5,0,false,r3
174d2249-98af-4860-bf04-1996931ea9d4,Task3,Sim38,585,585,0,5,0,false,r3
9a7097d8-d818-4b12-805c-22851b43473f,Task1,Sim27,585,585,0,5,0,false,r1
37f41544-ab22-4876-95a0-8f1dd76559b2,Task2,Sim36,585,585,0,5,0,false,r2
cbc04f0c-e435-4ea7-9822-31e5e4801392,Task1,Sim39,585,590,5,5,0,false,r1
8178bc14-2526-4a0b-8d7a-7b01d90b1ffe,Task2,Sim27,590,590,0,5,0,false,r2
d12d639c-fb62-489a-9dd3-63d6db19da73,Task3,Sim36,590,590,0,5,0,false,r3
53472c20-7b77-42a5-9994-8dcf666879c0,Task1,Sim38,590,595,5,5,0,false,r1
2b589a03-4bc4-4c83-acb4-f07e61db6347,Task2,Sim39,595,595,0,5,0,false,r2
e0a83c44-e4af-46a0-be29-5130a4c36678,Task3,Sim27,595,595,0,5,0,false,r3
