ID,Task,Simulation,Created,Start,Delay,Duration,Cost,Aborted,Resources
631fb305-757c-4f5f-98a3-345c0598337d,Task2,Sim19,290,290,0,5,0,false,r2
8fb3111f-0504-4771-a2d2-e83d834c0cfc,Task3,Sim20,300,300,0,5,0,false,r3
1f94f220-4087-4e0c-aca0-d38d10e0aab2,Task1,Sim20,300,300,0,5,0,false,r1
264a6f48-c654-41ed-84d1-50b742e1bb78,Task2,Sim20,305,305,0,5,0,false,r2
dbcd0f07-f1d1-4689-9e66-df977bcdbbf6,Task3,Sim21,315,315,0,5,0,false,r3
7204d077-ca7f-44f8-a46e-31f9970cd0fd,Task1,Sim21,315,315,0,5,0,false,r1
be482b27-98c4-4dc8-a789-59013f44b175,Task2,Sim21,320,320,0,5,0,false,r2
9e28ffdb-b44d-4f67-a305-89d9e7d6ad8b,Task3,Sim22,330,330,0,5,0,false,r3
94d48d46-4370-4857-b323-b300c1ac9b04,Task1,Sim22,330,330,0,5,0,false,r1
b3b977df-817d-4f46-8e72-a84b6b2a9397,Task2,Sim22,335,335,0,5,0,false,r2
b1c1b788-f788-4f50-a62b-5a64b830a6d9,Task1,Sim23,345,345,0,5,0,false,r1
9b136b7b-5cc9-4c34-89df-8635ec0f3b66,Task3,Sim23,345,345,0,5,0,false,r3
3f83b324-3c77-4330-816f-8cf83e6a95df,Task2,Sim23,350,350,0,5,0,false,r2
247d1b9d-f499-4bdb-903f-43ac06198097,Task1,Sim24,360,360,0,5,0,false,r1
15f2ed8d-ba64-4b46-ad16-f617dc18e69c,Task3,Sim24,360,360,0,5,0,false,r3
31b08c68-5eda-4583-b352-f8acf4ad535a,Task2,Sim24,365,365,0,5,0,false,r2
de64d6cb-c4f6-4885-9707-3de54caac0a2,Task3,Sim25,375,375,0,5,0,false,r3
7c574404-fc5f-4598-bdbb-070ad26f5049,Task1,Sim25,375,375,0,5,0,false,r1
5bfd0c79-5b20-4157-a45c-d4e2e4dfc069,Task2,Sim25,380,380,0,5,0,false,r2
99d5c70a-3654-4cda-a329-8a0bc08b20c7,Task1,Sim26,390,390,0,5,0,false,r1
3df88336-e4bf-4a67-871a-9be14cca8148,Task3,Sim26,390,390,0,5,0,false,r3
4a58df65-b70b-40f8-ba23-165f6223221e,Task2,Sim26,395,395,0,5,0,false,r2
a53b5191-6f7f-4feb-95fc-bd2e43852ba0,Task3,Sim27,405,405,0,5,0,false,r3
a9b269e9-209d-4a0d-9fad-0ae6e746e8ea,Task1,Sim27,405,405,0,5,0,false,r1
418a68a2-5cff-4513-853b-d1ea23a411c2,Task2,Sim27,410,410,0,5,0,false,r2
382a018c-ebe9-4c2a-b4a1-2feedd803e91,Task3,Sim28,420,420,0,5,0,false,r3
3fad55a7-5417-4012-9e2a-c8f12bb3a95e,Task1,Sim28,420,420,0,5,0,false,r1
67e79ba9-d637-4eca-a975-a5eb34afbc79,Task2,Sim28,425,425,0,5,0,false,r2
5868fc40-726f-4974-937c-c0184afb0138,Task3,Sim29,435,435,0,5,0,false,r3
8d46e5f9-6ed7-4842-bf45-86903d4b262e,Task1,Sim29,435,435,0,5,0,false,r1
c03569c1-3313-4cc6-802e-531636696243,Task2,Sim29,440,440,0,5,0,false,r2
1e344f1a-b919-422e-be55-93dfbc8f3214,Task3,Sim30,450,450,0,5,0,false,r3
1425d2f4-6c09-428a-9c51-5500c7823761,Task1,Sim30,450,450,0,5,0,false,r1
3ee43157-daac-4425-9b42-9da9e447e9cb,Task2,Sim30,455,455,0,5,0,false,r2
255e2707-f7e5-4a98-9484-270d8eec35d4,Task1,Sim31,465,465,0,5,0,false,r1
bbb63c2a-60e4-4ca9-9296-378c40c7be8f,Task3,Sim31,465,465,0,5,0,false,r3
dfed080d-a021-42a5-ae22-83c26f8e2474,Task2,Sim31,470,470,0,5,0,false,r2
0315adb3-a6fe-4958-9f6d-c30080e70ec7,Task3,Sim32,480,480,0,5,0,false,r3
3961292a-6e2c-49e9-a2e4-33a6002ffc43,Task1,Sim32,480,480,0,5,0,false,r1
8a852c22-2329-45ae-8c2e-d3501ed0de63,Task2,Sim32,485,485,0,5,0,false,r2
fdfb3c7e-233f-47b5-89f0-22fa546d4e6d,Task3,Sim33,495,495,0,5,0,false,r3
89ef7c5a-4d86-4c88-a761-afeec8c163ae,Task1,Sim33,495,495,0,5,0,false,r1
35f7f8a1-0199-44de-adca-7769545e8180,Task2,Sim33,500,500,0,5,0,false,r2
1bafe5f7-33f1-4809-aec1-f19ec49beb24,Task1,Sim34,510,510,0,5,0,false,r1
502aa535-6f67-4bf1-98d2-b5e3931816bd,Task3,Sim34,510,510,0,5,0,false,r3
c3b30ace-3d9c-4238-9b61-524ad10a147a,Task2,Sim34,515,515,0,5,0,false,r2
65a1b6ec-0809-496c-bbf1-a124c8336126,Task1,Sim35,525,525,0,5,0,false,r1
d06304b4-4a36-405e-80fc-9cac19f6dc1c,Task3,Sim35,525,525,0,5,0,false,r3
487c9cc4-b8b9-45a5-b770-33bbf17fb683,Task2,Sim35,530,530,0,5,0,false,r2
b99fe694-0123-4ffa-8b5c-7586b8765ab8,Task1,Sim36,540,540,0,5,0,false,r1
36cb0391-4db0-4677-9aaa-287a580193b9,Task3,Sim36,540,540,0,5,0,false,r3
455d57c0-9f2d-42c0-ab41-a7b7d333732d,Task2,Sim36,545,545,0,5,0,false,r2
528edf6d-3ed4-4cad-ae3c-feb47138a557,Task3,Sim37,555,555,0,5,0,false,r3
f8f4a31e-c05f-4724-b236-1806ef5dfd40,Task1,Sim37,555,555,0,5,0,false,r1
a37eb479-27d5-4a9c-bc99-4c4721eebbad,Task2,Sim37,560,560,0,5,0,false,r2
24168485-2dfc-45c8-a47f-a3ec11e4df89,Task3,Sim38,570,570,0,5,0,false,r3
a8b94bd1-9a96-4f47-9404-36ef7d3f3f45,Task1,Sim38,570,570,0,5,0,false,r1
776084eb-df39-473a-a5d6-e19912b2f5da,Task2,Sim38,575,575,0,5,0,false,r2
3751e92d-862f-4012-8f41-2486300c0d97,Task1,Sim39,585,585,0,5,0,false,r1
7c7da1f7-fbce-49de-8385-32d2f30003a4,Task3,Sim39,585,585,0,5,0,false,r3
5786ef6b-77c2-4194-95be-e232ef3b2b79,Task2,Sim39,590,590,0,5,0,false,r2
1329cf55-2f56-4163-95dd-64eed9ce47cb,Task1,Sim40,600,600,0,5,0,false,r1
21495760-3acb-41a9-ade9-478be15a341b,Task3,Sim40,600,600,0,5,0,false,r3
2dddad44-6b35-48ca-a07f-2cf55b2e7ae4,Task2,Sim40,605,605,0,5,0,false,r2
231badb0-2b40-48e6-9e19-8779a184f534,Task1,Sim41,615,615,0,5,0,false,r1
3ca7302a-edd4-4f25-92ca-ca296ac5400a,Task3,Sim41,615,615,0,5,0,false,r3
7c3c37a6-3d35-495a-92a4-9bca329b4450,Task2,Sim41,620,620,0,5,0,false,r2
56ecfa84-ca28-4215-baa5-580b849b5060,Task3,Sim42,630,630,0,5,0,false,r3
e8e1a2c0-b4ae-4754-932a-da90237263e3,Task1,Sim42,630,630,0,5,0,false,r1
223233fb-c5a8-42b9-868a-d58487fd94e4,Task2,Sim42,635,635,0,5,0,false,r2
61a4fe96-5940-4aba-82a0-d5ef573dfb2f,Task1,Sim43,645,645,0,5,0,false,r1
990625ce-19ab-45bd-bb1d-68e0c668c54c,Task3,Sim43,645,645,0,5,0,false,r3
4b006579-ae16-4313-839b-01d774104781,Task2,Sim43,650,650,0,5,0,false,r2
b3ea7bb4-a452-4d24-bfda-60b80ee661aa,Task3,Sim44,660,660,0,5,0,false,r3
efca275c-eed3-4d13-81dd-2eb41f8ac60b,Task1,Sim44,660,660,0,5,0,false,r1
76c3682f-88d1-4b9d-a1b0-a28bf09500aa,Task2,Sim44,665,665,0,5,0,false,r2
18f0cc42-9b93-4a68-b419-9db786b1c11b,Task1,Sim45,675,675,0,5,0,false,r1
bdde6e64-9039-4885-ba24-26706cbe2dac,Task3,Sim45,675,675,0,5,0,false,r3
e3de64e4-091d-4ee5-b4bb-0d702e767559,Task2,Sim45,680,680,0,5,0,false,r2
33a5d1f4-5b28-416e-9516-b431313f5703,Task1,Sim46,690,690,0,5,0,false,r1
cb643bac-9e1a-4b59-bf50-784cf5e08365,Task3,Sim46,690,690,0,5,0,false,r3
ffcb1fd0-cbdc-4ce0-aa08-46da6ed9ec0b,Task2,Sim46,695,695,0,5,0,false,r2
52489827-0c5c-4973-9cc1-86dae852ddb9,Task3,Sim47,705,705,0,5,0,false,r3
062932ae-d1b0-4b6c-bb1e-42faa48e5f08,Task1,Sim47,705,705,0,5,0,false,r1
1aa6ac36-7001-4d4f-a9b7-75ad6a3e0748,Task2,Sim47,710,710,0,5,0,false,r2
6a6288b7-8243-42c1-9bd8-4e538ab806ec,Task1,Sim48,720,720,0,5,0,false,r1
121420c0-49d5-4300-a790-505d47a25b2e,Task3,Sim48,720,720,0,5,0,false,r3
84b7dc8a-2cdc-476a-9ee4-ff18444692b7,Task2,Sim48,725,725,0,5,0,false,r2
2a7c7d8f-6d7e-4ba5-9a5a-2abc57755161,Task3,Sim49,735,735,0,5,0,false,r3
d4fe33db-ded7-4a8b-b970-51b98d1ac46d,Task1,Sim49,735,735,0,5,0,false,r1
40d73f96-4aed-4446-9f4f-f08cdcbfaad1,Task2,Sim49,740,740,0,5,0,false,r2
88765e01-6f58-447f-bb1d-d35d9f834031,Task1,Sim50,750,750,0,5,0,false,r1
301d1e8c-973e-4cbc-8610-d1518c3e9f4b,Task3,Sim50,750,750,0,5,0,false,r3
30babeea-da8a-49a8-be8a-9bb7f8b33e0e,Task2,Sim50,755,755,0,5,0,false,r2
f35b3a0c-7132-46f7-9f7d-da4364309548,Task3,Sim51,765,765,0,5,0,false,r3
56797551-ee90-44c8-b445-b5d2453a2416,Task1,Sim51,765,765,0,5,0,false,r1
f02c5854-7482-439c-8720-1d3e528da2c2,Task2,Sim51,770,770,0,5,0,false,r2
717cd247-ba1f-4888-88f8-96df6cb34e88,Task3,Sim52,780,780,0,5,0,false,r3
218ad1d1-2da1-4a53-8210-72f9b7ac03b5,Task1,Sim52,780,780,0,5,0,false,r1
7f3e1bf5-1b31-46bb-840b-dd7ca3161717,Task2,Sim52,785,785,0,5,0,false,r2
75f0151b-9244-458b-9870-393bd59aab56,Task1,Sim53,795,795,0,5,0,false,r1
47830406-ecdb-4f17-84f7-9ef8c023de51,Task3,Sim53,795,795,0,5,0,false,r3
4ba3161e-1bba-4f87-9d2f-05a45f6824d6,Task2,Sim53,800,800,0,5,0,false,r2
074352e3-c524-4451-a944-60dfd6d2a689,Task1,Sim54,810,810,0,5,0,false,r1
faf7a835-e425-4726-84dc-a9b43b4ee737,Task3,Sim54,810,810,0,5,0,false,r3
d117f56f-66af-4a91-b9a1-76eeb0dbcbdf,Task2,Sim54,815,815,0,5,0,false,r2
dce1fc7d-6e4b-4a1a-8a23-cd16349ee0db,Task1,Sim55,825,825,0,5,0,false,r1
4e9fa722-8a89-4b75-8e35-15a15674f52e,Task3,Sim55,825,825,0,5,0,false,r3
81ebd533-7db6-42b2-b032-8cc422559ede,Task2,Sim55,830,830,0,5,0,false,r2
3d92ebf8-a20d-4c4c-93cc-65374427b6a6,Task3,Sim56,840,840,0,5,0,false,r3
be28d9e4-bc20-4c66-b254-957450f8dd75,Task1,Sim56,840,840,0,5,0,false,r1
d61e663e-c475-484c-ad47-1473074c629c,Task2,Sim56,845,845,0,5,0,false,r2
5cc115a1-bbf8-4ce7-a455-c068b2883455,Task3,Sim57,855,855,0,5,0,false,r3
10ee6d63-662b-454c-97d7-2174ca67d1c6,Task1,Sim57,855,855,0,5,0,false,r1
e6f0730c-ffe8-481b-8d93-92355981d1d5,Task2,Sim57,860,860,0,5,0,false,r2
a97c748f-d5e1-4041-b957-485531255eb6,Task1,Sim58,870,870,0,5,0,false,r1
cadd2f9d-3e31-42e1-b921-16ac0179c8df,Task3,Sim58,870,870,0,5,0,false,r3
0f6e0740-a638-4414-9361-3990b78154d5,Task2,Sim58,875,875,0,5,0,false,r2
9effd712-c001-47d9-a5b8-69927592aa95,Task1,Sim59,885,885,0,5,0,false,r1
7d72195f-3852-467f-a5d0-586c6533b7ec,Task3,Sim59,885,885,0,5,0,false,r3
c080b57b-a8af-423b-b36f-11f81c7451f1,Task2,Sim59,890,890,0,5,0,false,r2
91355c06-596c-466d-8394-237a6766813c,Task1,Sim60,900,900,0,5,0,false,r1
f102cc58-86f5-49f5-8c78-8fb63b08f849,Task3,Sim60,900,900,0,5,0,false,r3
fc3f69db-4001-4064-a37d-c993cc85b597,Task2,Sim60,905,905,0,5,0,false,r2
d79851d5-eeb9-4a9a-adc2-f0bc57978230,Task1,Sim61,915,915,0,5,0,false,r1
b381cabf-1186-4eb1-9fcb-62986164fac0,Task3,Sim61,915,915,0,5,0,false,r3
48685868-6ff3-4577-a5e9-76a378d96f10,Task2,Sim61,920,920,0,5,0,false,r2
2ee042a7-9054-42be-b1ee-b7395b8d1355,Task1,Sim62,930,930,0,5,0,false,r1
4fc7c849-ad24-4a4c-aeff-dadd5bbc1516,Task3,Sim62,930,930,0,5,0,false,r3
69f63c0e-af78-4d51-a9fc-69d63ec2530b,Task2,Sim62,935,935,0,5,0,false,r2
acab1b31-f077-4270-9b9f-2f5a709be2f5,Task3,Sim63,945,945,0,5,0,false,r3
4a5fe655-3fcc-4b53-8793-e7a1eb1677e2,Task1,Sim63,945,945,0,5,0,false,r1
47f58da2-0e0c-48b6-9a27-39621ec9dcd3,Task2,Sim63,950,950,0,5,0,false,r2
85ccee8c-2fcb-46be-9156-614480d66841,Task1,Sim64,960,960,0,5,0,false,r1
a1ed689e-a633-48d7-bf89-b9f875baf165,Task3,Sim64,960,960,0,5,0,false,r3
57b5a03f-e76b-4c05-807d-27cd47212a62,Task2,Sim64,965,965,0,5,0,false,r2
91a4736a-5148-49eb-9409-6b30483ae35a,Task1,Sim65,975,975,0,5,0,false,r1
90246cb4-84e4-48e0-a54e-c80601156212,Task3,Sim65,975,975,0,5,0,false,r3
a8f7ba03-4879-424c-9b32-272c44ef95ef,Task2,Sim65,980,980,0,5,0,false,r2
b3e060c9-f233-4bd6-a31c-b3b14cda33a5,Task3,Sim66,990,990,0,5,0,false,r3
6fc9420f-7757-433d-b9fd-e0416874fd8f,Task1,Sim66,990,990,0,5,0,false,r1
b8d35a0b-23b0-4d54-961d-df153f3fe940,Task2,Sim66,995,995,0,5,0,false,r2
7d8906c3-7436-4e33-9836-e5ab83ef5e29,Task1,Sim67,1005,1005,0,5,0,false,r1
aefc06a8-744a-40d7-8ba6-6e5c356efac1,Task3,Sim67,1005,1005,0,5,0,false,r3
f5d391dd-c2d1-429e-8ce5-75f5a16f4ced,Task2,Sim67,1010,1010,0,5,0,false,r2
a1a0bd94-744c-43c9-93cf-5b85f3a7ebc2,Task3,Sim68,1020,1020,0,5,0,false,r3
1fdea1cf-bae1-45ed-aa14-7012e7a69dbf,Task1,Sim68,1020,1020,0,5,0,false,r1
fff0149f-7f07-4f8d-b05b-f0f6b63b1b13,Task2,Sim68,1025,1025,0,5,0,false,r2
cd7aa48f-4f7a-4d31-9913-05625cb18e01,Task3,Sim69,1035,1035,0,5,0,false,r3
8ff76ffe-c3e5-4855-affd-682e926921e1,Task1,Sim69,1035,1035,0,5,0,false,r1
c0929915-4630-479c-a79a-e4bd583f64c2,Task2,Sim69,1040,1040,0,5,0,false,r2
ec7580b4-3212-449e-aee9-2733824529ff,Task3,Sim70,1050,1050,0,5,0,false,r3
61ff16e0-f9b7-43f7-b2ee-ddc52f9a660c,Task1,Sim70,1050,1050,0,5,0,false,r1
cd67ecbc-cd15-47cc-9ef1-cae782033697,Task2,Sim70,1055,1055,0,5,0,false,r2
42665e64-9c22-4d80-b84b-89b437d6c14e,Task1,Sim71,1065,1065,0,5,0,false,r1
df70c1a5-24b5-4809-9245-bf7a6f6b24b1,Task3,Sim71,1065,1065,0,5,0,false,r3
6b452150-5417-4fb2-9b0b-f918778e87a8,Task2,Sim71,1070,1070,0,5,0,false,r2
361654f3-9f6c-42b5-abb7-5b7685e9d42b,Task3,Sim72,1080,1080,0,5,0,false,r3
d74a78a7-0138-41dc-9222-13c41a42b8bf,Task1,Sim72,1080,1080,0,5,0,false,r1
7e04f280-39a2-4d33-914b-a57c1817dc97,Task2,Sim72,1085,1085,0,5,0,false,r2
3f85fc36-c1ab-4ee1-a5e2-6db0a24709ac,Task3,Sim73,1095,1095,0,5,0,false,r3
c003fcfa-c981-4068-a137-c012d349788a,Task1,Sim73,1095,1095,0,5,0,false,r1
64aa7980-d4f1-407d-8977-c384fd57369f,Task2,Sim73,1100,1100,0,5,0,false,r2
2a1d3dd7-64f4-4511-afb5-0e6200ddbb5f,Task3,Sim74,1110,1110,0,5,0,false,r3
c5bdfe97-a971-4eb1-b337-252cb130824f,Task1,Sim74,1110,1110,0,5,0,false,r1
b240f414-b3c3-4ee3-8672-b78b455ea8a9,Task2,Sim74,1115,1115,0,5,0,false,r2
83ec8e2b-8a3a-45d5-bffc-2495220d3d08,Task3,Sim75,1125,1125,0,5,0,false,r3
cf447990-3ca8-4b74-b1c5-58bc29f74117,Task1,Sim75,1125,1125,0,5,0,false,r1
2cb19386-40ce-47c4-808f-5ba72c22a486,Task2,Sim75,1130,1130,0,5,0,false,r2
86041690-3f58-4d11-9761-b2d9da2949f1,Task1,Sim76,1140,1140,0,5,0,false,r1
68545dc8-edee-42cf-aa80-a28e64610343,Task3,Sim76,1140,1140,0,5,0,false,r3
4810c80a-2a42-48af-b739-d8f3e53f5b24,Task2,Sim76,1145,1145,0,5,0,false,r2
80951394-1a9b-4ca3-ba90-ba522ffa210a,Task1,Sim77,1155,1155,0,5,0,false,r1
ecfeb73d-1429-49c2-84b3-f82c03eba1ab,Task3,Sim77,1155,1155,0,5,0,false,r3
45dfacd6-9cc2-4bce-83a3-c3409c371055,Task2,Sim77,1160,1160,0,5,0,false,r2
077481c8-002a-45ec-8052-9e16ddf37d03,Task3,Sim78,1170,1170,0,5,0,false,r3
efb7cda0-875b-47d5-ba81-cfbef03343bd,Task1,Sim78,1170,1170,0,5,0,false,r1
0dfd8fe7-4838-462f-8976-402ba80792ff,Task2,Sim78,1175,1175,0,5,0,false,r2
0fcd3e89-4f3d-41c6-98cd-5892f79518e1,Task3,Sim79,1185,1185,0,5,0,false,r3
fd06e3a3-98e4-482e-838b-9e379842a2d3,Task1,Sim79,1185,1185,0,5,0,false,r1
cc12ec69-cb93-4720-9c88-bded031ec741,Task2,Sim79,1190,1190,0,5,0,false,r2
795e84be-cab2-4e69-97df-abb0cd721c1a,Task3,Sim80,1200,1200,0,5,0,false,r3
6afe306c-01da-4ba2-be5c-5d4d076f320e,Task1,Sim80,1200,1200,0,5,0,false,r1
336eace0-3922-41f7-af81-a13ab77d88f6,Task2,Sim80,1205,1205,0,5,0,false,r2
8447c1d6-b189-4d89-b3ab-fabdd48ccb84,Task3,Sim81,1215,1215,0,5,0,false,r3
a522a993-f489-4b31-9d95-bb442e06ae21,Task1,Sim81,1215,1215,0,5,0,false,r1
c5c64ca2-9771-4afe-810e-b8d8aad5b380,Task2,Sim81,1220,1220,0,5,0,false,r2
fb3298e8-e828-4bbd-8d56-ea9f73fc8d1c,Task1,Sim82,1230,1230,0,5,0,false,r1
c7ea7ef3-3028-4122-ac9e-863d6af65c6a,Task3,Sim82,1230,1230,0,5,0,false,r3
3489706a-2a71-4c32-8776-10034e7d173d,Task2,Sim82,1235,1235,0,5,0,false,r2
8139ce97-9823-48a5-a849-a8b5b316f470,Task3,Sim83,1245,1245,0,5,0,false,r3
83b77e36-fe22-4afc-aee0-a3eec846ee88,Task1,Sim83,1245,1245,0,5,0,false,r1
f7208dd4-fdcd-4e1c-bced-8a52700148ed,Task2,Sim83,1250,1250,0,5,0,false,r2
052ef2ee-1a68-4807-8656-5ed25cd0b5dc,Task1,Sim84,1260,1260,0,5,0,false,r1
50e86491-75a9-4bb4-9dc4-27674b8b11b1,Task3,Sim84,1260,1260,0,5,0,false,r3
70e618a8-85f4-4064-be60-d47d05218c63,Task2,Sim84,1265,1265,0,5,0,false,r2
6a9909a2-3885-4b47-967f-97f4c93b0208,Task3,Sim85,1275,1275,0,5,0,false,r3
5496dbac-0ab2-4213-85f3-a0121871e0bb,Task1,Sim85,1275,1275,0,5,0,false,r1
2058929d-0f22-4c73-bfbf-95d18ab585b6,Task2,Sim85,1280,1280,0,5,0,false,r2
29550d4f-fe79-4ea5-824f-4935ed17839f,Task1,Sim86,1290,1290,0,5,0,false,r1
7aae4c9a-cc58-406e-9bb3-11b6e29164fa,Task3,Sim86,1290,1290,0,5,0,false,r3
8adbeb9b-34e5-4980-9e4b-b80ccebd7458,Task2,Sim86,1295,1295,0,5,0,false,r2
c677d8aa-f7e1-4990-9d1b-18959e568057,Task3,Sim87,1305,1305,0,5,0,false,r3
d2805f24-a923-4445-89b9-1757a3b0fca5,Task1,Sim87,1305,1305,0,5,0,false,r1
057ccca3-db93-40b0-bf0e-cf32e8395c19,Task2,Sim87,1310,1310,0,5,0,false,r2
c38465b6-6c52-4729-a665-1427f951b068,Task1,Sim88,1320,1320,0,5,0,false,r1
2d13e334-dc3d-4f06-bab2-5e1dbf049bf7,Task3,Sim88,1320,1320,0,5,0,false,r3
4577f812-333a-45d5-b4f1-bcf3a8ced1a3,Task2,Sim88,1325,1325,0,5,0,false,r2
050ba932-49fe-4dbe-9134-dbddd071499b,Task3,Sim89,1335,1335,0,5,0,false,r3
9027b442-ecc8-4ec0-aa2c-78f51169d488,Task1,Sim89,1335,1335,0,5,0,false,r1
5f34e54f-ce23-4c75-bba2-89b1add59c93,Task2,Sim89,1340,1340,0,5,0,false,r2
